TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
364671	"s__JAIPGG01 sp021736255"	2	1.0	2.32	0.0	0.0	37.0	0.9603	0.567	0.595	18	0.0	2	0.0	0.0	"364671:s__JAIPGG01 sp021736255:species;364670:g__JAIPGG01:genus;364669:f__JAIPGG01:family;364668:o__JAIPGG01:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364670	"g__JAIPGG01"	2	1.0	2.32	0.0	0.0	37.0	0.9603	0.567	0.595	18	0.0	2	0.0	0.0	"364670:g__JAIPGG01:genus;364669:f__JAIPGG01:family;364668:o__JAIPGG01:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364669	"f__JAIPGG01"	2	1.0	2.32	0.0	0.0	37.0	0.9603	0.567	0.595	18	0.0	2	0.0	0.0	"364669:f__JAIPGG01:family;364668:o__JAIPGG01:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364668	"o__JAIPGG01"	2	1.0	2.32	0.0	0.0	37.0	0.9603	0.567	0.595	18	0.0	2	0.0	0.0	"364668:o__JAIPGG01:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
345245	"g__DTU059"	2	1.0	2.54	0	0.0	36.5	0.9726	0.355	0.37	17	0.0	2	0.0	0.0	"345245:g__DTU059:genus;311805:f__DSM-8532:family;311804:o__Acetivibrionales_A:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
396476	"GB_GCA_002402545.1"	2	1.0	1.41	0.0	0	45.5	0.956	0.549	0.527	35	0.0	2	0.5	0.0	"396476:GB_GCA_002402545.1:subspecies;396475:s__UBA4810 sp002402545:species;314651:g__UBA4810:genus;269315:f__Smithellaceae:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
396475	"s__UBA4810 sp002402545"	2	1.0	1.41	0.0	0	45.5	0.956	0.549	0.527	35	0.0	2	0.5	0.0	"396475:s__UBA4810 sp002402545:species;314651:g__UBA4810:genus;269315:f__Smithellaceae:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
251719	"RS_GCF_001956585.1"	2	0.995	2.96	0	0.0	120.0	0.9833	0.637	0.646	185	0	2	0.5	0.0	"251719:RS_GCF_001956585.1:subspecies;251715:s__Actinomyces naeslundii:species;251714:g__Actinomyces:genus;239098:f__Actinomycetaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
251715	"s__Actinomyces naeslundii"	2	0.995	2.96	0	0.0	120.0	0.9833	0.637	0.646	185	0	2	0.5	0.0	"251715:s__Actinomyces naeslundii:species;251714:g__Actinomyces:genus;239098:f__Actinomycetaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
287127	"f__UBA4408"	2	1.0	4.07	0	0	52.5	0.9603	0.302	0.314	49	0.0	2	0.5	0.0	"287127:f__UBA4408:family;283488:o__AKYH767:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464845	"GB_GCA_013812245.1"	2	1.0	2.21	0	0.0	47.0	0.9573	0.615	0.596	38	0.0	2	0.0	0.0	"464845:GB_GCA_013812245.1:subspecies;464844:s__JACDGB01 sp013812245:species;403452:g__JACDGB01:genus;332085:f__Rubrobacteraceae:family;332084:o__Rubrobacterales:order;332083:c__Rubrobacteria:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464844	"s__JACDGB01 sp013812245"	2	1.0	2.21	0	0.0	47.0	0.9573	0.615	0.596	38	0.0	2	0.0	0.0	"464844:s__JACDGB01 sp013812245:species;403452:g__JACDGB01:genus;332085:f__Rubrobacteraceae:family;332084:o__Rubrobacterales:order;332083:c__Rubrobacteria:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
403452	"g__JACDGB01"	2	1.0	2.21	0	0.0	47.0	0.9573	0.615	0.596	38	0.0	2	0.0	0.0	"403452:g__JACDGB01:genus;332085:f__Rubrobacteraceae:family;332084:o__Rubrobacterales:order;332083:c__Rubrobacteria:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
471140	"GB_GCA_903930585.1"	2	1.0	1.51	0	0	51.0	0.9634	0.528	0.529	46	0.0	2	0.0	0.0	"471140:GB_GCA_903930585.1:subspecies;471139:s__JACRCG01 sp903930585:species;248881:g__JACRCG01:genus;248880:f__Pseudopelobacteraceae:family;248879:o__Geobacterales:order;248878:c__Desulfuromonadia:class;248877:p__Desulfobacterota_F:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
471139	"s__JACRCG01 sp903930585"	2	1.0	1.51	0	0	51.0	0.9634	0.528	0.529	46	0.0	2	0.0	0.0	"471139:s__JACRCG01 sp903930585:species;248881:g__JACRCG01:genus;248880:f__Pseudopelobacteraceae:family;248879:o__Geobacterales:order;248878:c__Desulfuromonadia:class;248877:p__Desulfobacterota_F:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
430673	"GB_GCA_013813135.1"	2	1.0	1.17	0	0.0	52.0	0.9639	0.579	0.615	48	0.0	2	0.0	0.0	"430673:GB_GCA_013813135.1:subspecies;430672:s__JACVRW01 sp013813135:species;430671:g__JACVRW01:genus;368410:f__Thermoleophilaceae:family;242818:o__Solirubrobacterales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
430672	"s__JACVRW01 sp013813135"	2	1.0	1.17	0	0.0	52.0	0.9639	0.579	0.615	48	0.0	2	0.0	0.0	"430672:s__JACVRW01 sp013813135:species;430671:g__JACVRW01:genus;368410:f__Thermoleophilaceae:family;242818:o__Solirubrobacterales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
430671	"g__JACVRW01"	2	1.0	1.17	0	0.0	52.0	0.9639	0.579	0.615	48	0.0	2	0.0	0.0	"430671:g__JACVRW01:genus;368410:f__Thermoleophilaceae:family;242818:o__Solirubrobacterales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
335685	"g__Palsa-892"	2	1.0	2.15	0	0	35.0	0.9713	0.541	0.514	14	0.0	2	0.0	0.0	"335685:g__Palsa-892:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
421456	"GB_GCA_016936295.1"	2	1.014	3.03	0	0.0	64.0	0.9535	0.332	0.32	71	0.014	2	0.0	0.0	"421456:GB_GCA_016936295.1:subspecies;421455:s__Thiospirochaeta sp016936295:species;397201:g__Thiospirochaeta:genus;397200:f__DSM-19205:family;353816:o__Spirochaetales_E:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
421455	"s__Thiospirochaeta sp016936295"	2	1.014	3.03	0	0.0	64.0	0.9535	0.332	0.32	71	0.014	2	0.0	0.0	"421455:s__Thiospirochaeta sp016936295:species;397201:g__Thiospirochaeta:genus;397200:f__DSM-19205:family;353816:o__Spirochaetales_E:order;205131:c__Spirochaetia:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
409963	"g__AC-56"	2	1.0	2.23	0.0	0.0	40.5	0.9752	0.643	0.667	25	0.0	2	0.0	0.0	"409963:g__AC-56:genus;298182:f__70-9:family;242818:o__Solirubrobacterales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
387718	"GB_GCA_024363285.1"	2	1.0	2.84	0	0.0	35.0	0.9714	0.56	0.543	14	0.0	2	0.0	0.0	"387718:GB_GCA_024363285.1:subspecies;387716:s__Leptolinea sp012798615:species;387715:g__Leptolinea:genus;285183:f__Anaerolineaceae:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
387716	"s__Leptolinea sp012798615"	2	1.0	2.84	0	0.0	35.0	0.9714	0.56	0.543	14	0.0	2	0.0	0.0	"387716:s__Leptolinea sp012798615:species;387715:g__Leptolinea:genus;285183:f__Anaerolineaceae:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
387715	"g__Leptolinea"	2	1.0	2.84	0	0.0	35.0	0.9714	0.56	0.543	14	0.0	2	0.0	0.0	"387715:g__Leptolinea:genus;285183:f__Anaerolineaceae:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
468226	"GB_GCA_014377705.1"	2	1.0	2.79	0.0	0.0	49.0	0.9689	0.674	0.653	42	0.0	2	0.0	0.0	"468226:GB_GCA_014377705.1:subspecies;468225:s__UBA4719 sp014377705:species;375670:g__UBA4719:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
468225	"s__UBA4719 sp014377705"	2	1.0	2.79	0.0	0.0	49.0	0.9689	0.674	0.653	42	0.0	2	0.0	0.0	"468225:s__UBA4719 sp014377705:species;375670:g__UBA4719:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
505910	"GB_GCA_013202935.1"	2	1.0	1.77	1.0	0	72.5	0.9932	0.442	0.448	89	0.0	2	0.5	0.0	"505910:GB_GCA_013202935.1:subspecies;505909:s__JABMRG01 sp013202935:species;505908:g__JABMRG01:genus;438505:f__JABMRG01:family;420255:o__JABMRG01:order;284416:c__Koll11:class;284415:p__Omnitrophota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
505909	"s__JABMRG01 sp013202935"	2	1.0	1.77	1.0	0	72.5	0.9932	0.442	0.448	89	0.0	2	0.5	0.0	"505909:s__JABMRG01 sp013202935:species;505908:g__JABMRG01:genus;438505:f__JABMRG01:family;420255:o__JABMRG01:order;284416:c__Koll11:class;284415:p__Omnitrophota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
505908	"g__JABMRG01"	2	1.0	1.77	1.0	0	72.5	0.9932	0.442	0.448	89	0.0	2	0.5	0.0	"505908:g__JABMRG01:genus;438505:f__JABMRG01:family;420255:o__JABMRG01:order;284416:c__Koll11:class;284415:p__Omnitrophota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
426198	"g__JAIPGT01"	2	1.037	3.38	0.0	0	42.0	0.9585	0.336	0.351	27	0.036	3	0.0	0.0	"426198:g__JAIPGT01:genus;426197:f__JAGPKW01:family;426196:o__JAGPKW01:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
372122	"g__Limnoglobus"	2	1.0	1.72	0.0	0.0	40.5	0.9636	0.63	0.642	25	0.0	2	0.0	0.0	"372122:g__Limnoglobus:genus;260321:f__Gemmataceae:family;260320:o__Gemmatales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492191	"GB_GCA_021819805.1"	2	1.0	1.86	0	0	37.5	0.9611	0.467	0.467	19	0.0	2	0.0	0.0	"492191:GB_GCA_021819805.1:subspecies;492190:s__JAKAEX01 sp021819805:species;393434:g__JAKAEX01:genus;330771:f__UBA917:family;271907:o__BM507:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492190	"s__JAKAEX01 sp021819805"	2	1.0	1.86	0	0	37.5	0.9611	0.467	0.467	19	0.0	2	0.0	0.0	"492190:s__JAKAEX01 sp021819805:species;393434:g__JAKAEX01:genus;330771:f__UBA917:family;271907:o__BM507:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
425747	"g__JAGOFZ01"	2	1.0	1.73	0.0	0	41.5	0.9848	0.497	0.518	27	0.0	2	0.0	0.0	"425747:g__JAGOFZ01:genus;285183:f__Anaerolineaceae:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439819	"GB_GCA_016214345.1"	2	1.0	2.08	0.0	0	38.5	0.9621	0.545	0.506	21	0.0	2	0.0	0.0	"439819:GB_GCA_016214345.1:subspecies;439818:s__JACROR01 sp016214345:species;439817:g__JACROR01:genus;439816:f__JACROR01:family;275314:o__UBA9983:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439818	"s__JACROR01 sp016214345"	2	1.0	2.08	0.0	0	38.5	0.9621	0.545	0.506	21	0.0	2	0.0	0.0	"439818:s__JACROR01 sp016214345:species;439817:g__JACROR01:genus;439816:f__JACROR01:family;275314:o__UBA9983:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
439817	"g__JACROR01"	2	1.0	2.08	0.0	0	38.5	0.9621	0.545	0.506	21	0.0	2	0.0	0.0	"439817:g__JACROR01:genus;439816:f__JACROR01:family;275314:o__UBA9983:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
283981	"g__Pseudodesulfovibrio"	2	1.0	2.41	0	0	32.0	0.9688	0.594	0.562	8	0.0	2	0.0	0.0	"283981:g__Pseudodesulfovibrio:genus;241967:f__Desulfovibrionaceae:family;241966:o__Desulfovibrionales:order;241965:c__Desulfovibrionia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
290766	"f__Ga0077536"	2	1.0	2.22	0	0	70.0	0.9561	0.683	0.636	84	0.0	2	0.0	0.0	"290766:f__Ga0077536:family;290765:o__Ga0077536:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
290765	"o__Ga0077536"	2	1.0	2.22	0	0	70.0	0.9561	0.683	0.636	84	0.0	2	0.0	0.0	"290765:o__Ga0077536:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
267306	"g__CAG-492"	2	1.0	2.62	0	0	32.0	0.9687	0.311	0.297	8	0.0	2	0.0	0.0	"267306:g__CAG-492:genus;267146:f__CAG-508:family;267145:o__TANB77:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
459917	"GB_GCA_001779505.1"	2	0.993	2.19	0	0	96.5	0.9655	0.592	0.585	138	0	2	0.0	0.0	"459917:GB_GCA_001779505.1:subspecies;459916:s__GWA1-54-12 sp001779505:species;459915:g__GWA1-54-12:genus;298397:f__GWB1-50-10:family;290225:o__UBA6257:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
459916	"s__GWA1-54-12 sp001779505"	2	0.993	2.19	0	0	96.5	0.9655	0.592	0.585	138	0	2	0.0	0.0	"459916:s__GWA1-54-12 sp001779505:species;459915:g__GWA1-54-12:genus;298397:f__GWB1-50-10:family;290225:o__UBA6257:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
459915	"g__GWA1-54-12"	2	0.993	2.19	0	0	96.5	0.9655	0.592	0.585	138	0	2	0.0	0.0	"459915:g__GWA1-54-12:genus;298397:f__GWB1-50-10:family;290225:o__UBA6257:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
401000	"GB_GCA_001823545.1"	2	1.0	2.83	0.0	0.0	34.0	0.9705	0.465	0.441	12	0.0	2	0.0	0.0	"401000:GB_GCA_001823545.1:subspecies;400999:s__UBA1550 sp001823545:species;304436:g__UBA1550:genus;304435:f__UBA1539_A:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
400999	"s__UBA1550 sp001823545"	2	1.0	2.83	0.0	0.0	34.0	0.9705	0.465	0.441	12	0.0	2	0.0	0.0	"400999:s__UBA1550 sp001823545:species;304436:g__UBA1550:genus;304435:f__UBA1539_A:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388112	"GB_GCA_018063015.1"	2	1.0	3.1	1.0	0	43.5	0.9663	0.289	0.287	31	0.0	2	0.5	0.0	"388112:GB_GCA_018063015.1:subspecies;388110:s__JAGORC01 sp018063015:species;388109:g__JAGORC01:genus;258298:f__UBA9973:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388110	"s__JAGORC01 sp018063015"	2	1.0	3.1	1.0	0	43.5	0.9663	0.289	0.287	31	0.0	2	0.5	0.0	"388110:s__JAGORC01 sp018063015:species;388109:g__JAGORC01:genus;258298:f__UBA9973:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388109	"g__JAGORC01"	2	1.0	3.1	1.0	0	43.5	0.9663	0.289	0.287	31	0.0	2	0.5	0.0	"388109:g__JAGORC01:genus;258298:f__UBA9973:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
306270	"g__Polymorphobacter"	2	1.0	10.43	0.0	0	41.0	0.9639	0.686	0.707	26	0.0	2	0.5	0.0	"306270:g__Polymorphobacter:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
423223	"GB_GCA_016927955.1"	2	1.0	1.45	0.0	0.0	32.5	0.9692	0.446	0.446	9	0.0	2	0.0	0.0	"423223:GB_GCA_016927955.1:subspecies;423222:s__JAFGLR01 sp016927955:species;423221:g__JAFGLR01:genus;423220:f__JAFGLR01:family;252026:o__Dehalococcoidales:order;252025:c__Dehalococcoidia:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
423222	"s__JAFGLR01 sp016927955"	2	1.0	1.45	0.0	0.0	32.5	0.9692	0.446	0.446	9	0.0	2	0.0	0.0	"423222:s__JAFGLR01 sp016927955:species;423221:g__JAFGLR01:genus;423220:f__JAFGLR01:family;252026:o__Dehalococcoidales:order;252025:c__Dehalococcoidia:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
423221	"g__JAFGLR01"	2	1.0	1.45	0.0	0.0	32.5	0.9692	0.446	0.446	9	0.0	2	0.0	0.0	"423221:g__JAFGLR01:genus;423220:f__JAFGLR01:family;252026:o__Dehalococcoidales:order;252025:c__Dehalococcoidia:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
338858	"g__Blastococcus"	2	1.0	2.17	0	0	54.5	0.9775	0.585	0.56	53	0.0	2	0.0	0.0	"338858:g__Blastococcus:genus;327029:f__Geodermatophilaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480261	"GB_GCA_021107795.1"	2	1.0	1.39	0	0	61.5	0.9595	0.442	0.439	67	0.0	2	0.0	0.0	"480261:GB_GCA_021107795.1:subspecies;480260:s__UBA9296 sp021107795:species;413331:g__UBA9296:genus;281035:f__SC72:family;281034:o__SC72:order;281033:c__Dojkabacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480260	"s__UBA9296 sp021107795"	2	1.0	1.39	0	0	61.5	0.9595	0.442	0.439	67	0.0	2	0.0	0.0	"480260:s__UBA9296 sp021107795:species;413331:g__UBA9296:genus;281035:f__SC72:family;281034:o__SC72:order;281033:c__Dojkabacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
192032	"g__Agrobacterium"	2	1.0	1.4	0.0	0.0	44.0	0.9669	0.589	0.602	32	0.0	2	0.0	0.0	"192032:g__Agrobacterium:genus;161315:f__Rhizobiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
305982	"GB_GCA_001776545.1"	2	1.0	1.07	0.0	0	38.5	0.9617	0.532	0.519	21	0.0	2	0.0	0.0	"305982:GB_GCA_001776545.1:subspecies;305979:s__WO2-42-50 sp001776545:species;305978:g__WO2-42-50:genus;262458:f__GWA2-41-24:family;262457:o__Curtissbacterales:order;261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
305979	"s__WO2-42-50 sp001776545"	2	1.0	1.07	0.0	0	38.5	0.9617	0.532	0.519	21	0.0	2	0.0	0.0	"305979:s__WO2-42-50 sp001776545:species;305978:g__WO2-42-50:genus;262458:f__GWA2-41-24:family;262457:o__Curtissbacterales:order;261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
305978	"g__WO2-42-50"	2	1.0	1.07	0.0	0	38.5	0.9617	0.532	0.519	21	0.0	2	0.0	0.0	"305978:g__WO2-42-50:genus;262458:f__GWA2-41-24:family;262457:o__Curtissbacterales:order;261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
438539	"GB_GCA_024763115.1"	2	1.0	2.12	0.0	0.5	36.5	0.9726	0.518	0.534	17	0.0	2	0.0	0.0	"438539:GB_GCA_024763115.1:subspecies;438538:s__JANTFJ01 sp024763115:species;438537:g__JANTFJ01:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
438538	"s__JANTFJ01 sp024763115"	2	1.0	2.12	0.0	0.5	36.5	0.9726	0.518	0.534	17	0.0	2	0.0	0.0	"438538:s__JANTFJ01 sp024763115:species;438537:g__JANTFJ01:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
438537	"g__JANTFJ01"	2	1.0	2.12	0.0	0.5	36.5	0.9726	0.518	0.534	17	0.0	2	0.0	0.0	"438537:g__JANTFJ01:genus;238251:f__Desulfurivibrionaceae:family;238250:o__Desulfobulbales:order;238249:c__Desulfobulbia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
288490	"RS_GCF_003814515.1"	2	1.0	1.98	0	0.0	61.0	0.994	0.515	0.516	66	0.0	2	0.0	0.0	"288490:RS_GCF_003814515.1:subspecies;288482:s__Salinicoccus roseus:species;288481:g__Salinicoccus:genus;288480:f__Salinicoccaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
288482	"s__Salinicoccus roseus"	2	1.0	1.98	0	0.0	61.0	0.994	0.515	0.516	66	0.0	2	0.0	0.0	"288482:s__Salinicoccus roseus:species;288481:g__Salinicoccus:genus;288480:f__Salinicoccaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
10361	"GB_GCA_014729555.1"	2	1.0	3.72	0	0.0	35.0	0.9848	0.342	0.357	14	0.0	2	0.0	0.0	"10361:GB_GCA_014729555.1:subspecies;10360:s__WJJT01 sp014729555:species;6160:g__WJJT01:genus;4932:f__ARS49:family;1538:o__Woesearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
10360	"s__WJJT01 sp014729555"	2	1.0	3.72	0	0.0	35.0	0.9848	0.342	0.357	14	0.0	2	0.0	0.0	"10360:s__WJJT01 sp014729555:species;6160:g__WJJT01:genus;4932:f__ARS49:family;1538:o__Woesearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
276044	"f__S15-B10"	2	1.0	1.74	0	0	34.5	0.9707	0.394	0.362	13	0.0	2	0.0	0.0	"276044:f__S15-B10:family;261476:o__Marinisomatales:order;261475:c__Marinisomatia:class;261474:p__Marinisomatota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
248201	"f__D2472"	2	1.0	1.7	0	0	39.0	0.9621	0.398	0.385	22	0.0	3	0.0	0.0	"248201:f__D2472:family;248200:o__SAR86:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256049	"g__Finegoldia"	2	1.0	4.02	0.0	0	80.0	0.9873	0.295	0.287	104	0.0	2	0.0	0.0	"256049:g__Finegoldia:genus;256048:f__Peptoniphilaceae:family;256047:o__Tissierellales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
341042	"g__Sulfurimicrobium"	2	1.0	1.79	0	0.0	36.5	0.96	0.595	0.603	17	0.0	2	0.5	0.0	"341042:g__Sulfurimicrobium:genus;328037:f__Sulfuricellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
219705	"g__Curtobacterium"	2	1.0	2.95	0.0	0.0	45.5	0.9679	0.776	0.758	35	0.0	2	0.0	0.0	"219705:g__Curtobacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
