TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
388527	"s__Levilinea saccharolytica"	6	1.142	2.54	0	0.0	56.17	0.9661	0.521	0.552	148	0.124	6	0.0	0.0	"388527:s__Levilinea saccharolytica:species;388526:g__Levilinea:genus;285183:f__Anaerolineaceae:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388526	"g__Levilinea"	6	1.142	2.54	0	0.0	56.17	0.9661	0.521	0.552	148	0.124	6	0.0	0.0	"388526:g__Levilinea:genus;285183:f__Anaerolineaceae:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
351800	"RS_GCF_002943105.1"	6	1.009	2.93	0	0	64.17	0.9656	0.299	0.314	215	0.009	6	0.333	0.0	"351800:RS_GCF_002943105.1:subspecies;351797:s__Cloacibacterium sp002422665:species;325492:g__Cloacibacterium:genus;206791:f__Weeksellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
351797	"s__Cloacibacterium sp002422665"	6	1.009	2.93	0	0	64.17	0.9656	0.299	0.314	215	0.009	6	0.333	0.0	"351797:s__Cloacibacterium sp002422665:species;325492:g__Cloacibacterium:genus;206791:f__Weeksellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
293638	"o__UBA1845"	6	1.0	2.3	0.0	0.0	43.33	0.9578	0.638	0.646	92	0.0	6	0.167	0.0	"293638:o__UBA1845:order;267643:c__Phycisphaerae:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
359569	"RS_GCF_900111375.1"	6	1.0	2.03	0.0	1.0	44.33	0.96	0.658	0.684	98	0.0	6	0.0	0.0	"359569:RS_GCF_900111375.1:subspecies;359567:s__Pedococcus cremeus:species;359566:g__Pedococcus:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
359567	"s__Pedococcus cremeus"	6	1.0	2.03	0.0	1.0	44.33	0.96	0.658	0.684	98	0.0	6	0.0	0.0	"359567:s__Pedococcus cremeus:species;359566:g__Pedococcus:genus;243063:f__Dermatophilaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
465302	"RS_GCF_000019165.1"	6	1.123	1.76	0.0	0.0	43.17	0.9585	0.42	0.444	81	0.11	6	0.0	0.0	"465302:RS_GCF_000019165.1:subspecies;465301:s__Heliomicrobium modesticaldum:species;387853:g__Heliomicrobium:genus;387852:f__Heliobacteriaceae:family;387851:o__Heliobacteriales:order;265192:c__Desulfitobacteriia:class;265191:p__Bacillota_B:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
465301	"s__Heliomicrobium modesticaldum"	6	1.123	1.76	0.0	0.0	43.17	0.9585	0.42	0.444	81	0.11	6	0.0	0.0	"465301:s__Heliomicrobium modesticaldum:species;387853:g__Heliomicrobium:genus;387852:f__Heliobacteriaceae:family;387851:o__Heliobacteriales:order;265192:c__Desulfitobacteriia:class;265191:p__Bacillota_B:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
387853	"g__Heliomicrobium"	6	1.123	1.76	0.0	0.0	43.17	0.9585	0.42	0.444	81	0.11	6	0.0	0.0	"387853:g__Heliomicrobium:genus;387852:f__Heliobacteriaceae:family;387851:o__Heliobacteriales:order;265192:c__Desulfitobacteriia:class;265191:p__Bacillota_B:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
387852	"f__Heliobacteriaceae"	6	1.123	1.76	0.0	0.0	43.17	0.9585	0.42	0.444	81	0.11	6	0.0	0.0	"387852:f__Heliobacteriaceae:family;387851:o__Heliobacteriales:order;265192:c__Desulfitobacteriia:class;265191:p__Bacillota_B:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
387851	"o__Heliobacteriales"	6	1.123	1.76	0.0	0.0	43.17	0.9585	0.42	0.444	81	0.11	6	0.0	0.0	"387851:o__Heliobacteriales:order;265192:c__Desulfitobacteriia:class;265191:p__Bacillota_B:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
421116	"GB_GCA_013204105.1"	6	1.0	2.42	0.0	0.0	62.33	0.9664	0.351	0.348	206	0.0	6	0.167	0.0	"421116:GB_GCA_013204105.1:subspecies;421115:s__SHAN690 sp013204105:species;270299:g__SHAN690:genus;270298:f__Salibacteraceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
421115	"s__SHAN690 sp013204105"	6	1.0	2.42	0.0	0.0	62.33	0.9664	0.351	0.348	206	0.0	6	0.167	0.0	"421115:s__SHAN690 sp013204105:species;270299:g__SHAN690:genus;270298:f__Salibacteraceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
270299	"g__SHAN690"	6	1.0	2.42	0.0	0.0	62.33	0.9664	0.351	0.348	206	0.0	6	0.167	0.0	"270299:g__SHAN690:genus;270298:f__Salibacteraceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
387294	"o__TC1"	6	0.994	1.78	0	0.0	56.33	0.9595	0.409	0.423	171	0	6	0.167	0.167	"387294:o__TC1:order;387293:c__TC1:class;265191:p__Bacillota_B:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
387293	"c__TC1"	6	0.994	1.78	0	0.0	56.33	0.9595	0.409	0.423	171	0	6	0.167	0.167	"387293:c__TC1:class;265191:p__Bacillota_B:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
346950	"GB_GCA_002973575.1"	6	1.0	1.82	0	0.0	54.17	0.9949	0.46	0.465	157	0.0	6	0.0	0.0	"346950:GB_GCA_002973575.1:subspecies;346948:s__Sediminibacterium magnilacihabitans:species;261774:g__Sediminibacterium:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
346948	"s__Sediminibacterium magnilacihabitans"	6	1.0	1.82	0	0.0	54.17	0.9949	0.46	0.465	157	0.0	6	0.0	0.0	"346948:s__Sediminibacterium magnilacihabitans:species;261774:g__Sediminibacterium:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
352347	"f__RBG-13-40-8-A"	6	1.0	3.19	0.0	0	41.5	0.9606	0.425	0.414	81	0.0	6	0.333	0.167	"352347:f__RBG-13-40-8-A:family;352346:o__RBG-13-40-8-A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
352346	"o__RBG-13-40-8-A"	6	1.0	3.19	0.0	0	41.5	0.9606	0.425	0.414	81	0.0	6	0.333	0.167	"352346:o__RBG-13-40-8-A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
327112	"g__Oerskovia"	6	0.992	2.21	0.0	0.0	49.67	0.9693	0.687	0.685	131	0	12	0.0	0.0	"327112:g__Oerskovia:genus;255237:f__Cellulomonadaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
291255	"f__Pirellulaceae"	6	1.037	4.75	0.0	0.0	46.5	0.9765	0.535	0.509	107	0.036	7	0.0	0.0	"291255:f__Pirellulaceae:family;267818:o__Pirellulales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
359103	"RS_GCF_016907475.1"	6	0.995	2.64	0.0	0.0	64.33	0.9625	0.693	0.707	219	0	6	0.333	0.167	"359103:RS_GCF_016907475.1:subspecies;359101:s__Nocardioides cavernae:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
359101	"s__Nocardioides cavernae"	6	0.995	2.64	0.0	0.0	64.33	0.9625	0.693	0.707	219	0	6	0.333	0.167	"359101:s__Nocardioides cavernae:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
507631	"RS_GCF_008087085.1"	6	1.0	2.29	0.0	0.0	48.67	0.9605	0.616	0.637	124	0.0	6	0.167	0.0	"507631:RS_GCF_008087085.1:subspecies;507630:s__Nocardioides rubriscoriae:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
507630	"s__Nocardioides rubriscoriae"	6	1.0	2.29	0.0	0.0	48.67	0.9605	0.616	0.637	124	0.0	6	0.167	0.0	"507630:s__Nocardioides rubriscoriae:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
215978	"g__Odoribacter"	6	1.005	2.39	0.0	0.0	63.67	0.9824	0.473	0.474	213	0.005	6	0.0	0.0	"215978:g__Odoribacter:genus;215977:f__Marinifilaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
468561	"RS_GCF_017876675.1"	6	1.234	1.68	0.2	0.0	57.0	0.9657	0.612	0.652	141	0.19	6	0.833	0.167	"468561:RS_GCF_017876675.1:subspecies;468560:s__Specibacter stackebrandtii:species;346208:g__Specibacter:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
468560	"s__Specibacter stackebrandtii"	6	1.234	1.68	0.2	0.0	57.0	0.9657	0.612	0.652	141	0.19	6	0.833	0.167	"468560:s__Specibacter stackebrandtii:species;346208:g__Specibacter:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
304882	"c__Deferrimicrobia"	6	1.0	1.83	0.0	1.0	48.0	0.9688	0.535	0.543	120	0.0	8	0.167	0.0	"304882:c__Deferrimicrobia:class;304881:p__Desulfobacterota_E:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
279397	"f__Aeribacillaceae"	6	1.384	1.56	0	0.0	47.83	0.9694	0.365	0.383	86	0.277	6	0.333	0.167	"279397:f__Aeribacillaceae:family;167186:o__Bacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
299866	"GB_GCA_018827685.1"	6	1.023	4.31	0.0	0	50.67	0.9612	0.301	0.299	133	0.022	6	0.5	0.167	"299866:GB_GCA_018827685.1:subspecies;299865:s__JACPHD01 sp018827685:species;299864:g__JACPHD01:genus;299863:f__GWC2-42-12:family;271907:o__BM507:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
299865	"s__JACPHD01 sp018827685"	6	1.023	4.31	0.0	0	50.67	0.9612	0.301	0.299	133	0.022	6	0.5	0.167	"299865:s__JACPHD01 sp018827685:species;299864:g__JACPHD01:genus;299863:f__GWC2-42-12:family;271907:o__BM507:order;258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
270567	"f__UBA8517"	6	1.0	2.01	0.0	0.0	48.67	0.9673	0.492	0.466	124	0.0	6	0.167	0.0	"270567:f__UBA8517:family;270566:o__GWA2-44-7:order;261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
484889	"GB_GCA_016870675.1"	6	1.121	3.31	0	0.0	65.17	0.9603	0.322	0.317	199	0.108	6	0.333	0.0	"484889:GB_GCA_016870675.1:subspecies;484888:s__Hydromicrobium sp016870675:species;314936:g__Hydromicrobium:genus;314935:f__Humimicrobiaceae:family;314934:o__Humimicrobiales:order;314933:c__Humimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
484888	"s__Hydromicrobium sp016870675"	6	1.121	3.31	0	0.0	65.17	0.9603	0.322	0.317	199	0.108	6	0.333	0.0	"484888:s__Hydromicrobium sp016870675:species;314936:g__Hydromicrobium:genus;314935:f__Humimicrobiaceae:family;314934:o__Humimicrobiales:order;314933:c__Humimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
342156	"RS_GCF_013409625.1"	6	1.0	2.3	0.0	0.0	60.5	0.9563	0.657	0.686	195	0.0	6	0.167	0.167	"342156:RS_GCF_013409625.1:subspecies;342153:s__Nocardioides kongjuensis:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
342153	"s__Nocardioides kongjuensis"	6	1.0	2.3	0.0	0.0	60.5	0.9563	0.657	0.686	195	0.0	6	0.167	0.167	"342153:s__Nocardioides kongjuensis:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
438992	"g__SBAT01"	6	0.992	1.99	0.0	0.0	69.0	0.9969	0.456	0.466	248	0	8	0.0	0.0	"438992:g__SBAT01:genus;281824:f__Obscuribacteraceae:family;281823:o__Obscuribacterales:order;252623:c__Vampirovibrionia:class;222536:p__Cyanobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
236669	"g__Polynucleobacter"	6	1.0	2.14	0.0	0	44.33	0.9709	0.455	0.444	98	0.0	6	0.333	0.0	"236669:g__Polynucleobacter:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
1446	"f__GW2011-AR1"	6	1.0	2.11	0.0	0.0	38.5	0.9668	0.394	0.392	63	0.0	10	0.167	0.0	"1446:f__GW2011-AR1:family;1445:o__Pacearchaeales:order;864:c__Nanoarchaeia:class;863:p__Nanoarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
448706	"GB_GCA_013698185.1"	6	1.0	1.68	1.0	0.3333	38.17	0.9658	0.599	0.633	61	0.0	6	0.167	0.0	"448706:GB_GCA_013698185.1:subspecies;448705:s__JACCVL01 sp013698185:species;407276:g__JACCVL01:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
448705	"s__JACCVL01 sp013698185"	6	1.0	1.68	1.0	0.3333	38.17	0.9658	0.599	0.633	61	0.0	6	0.167	0.0	"448705:s__JACCVL01 sp013698185:species;407276:g__JACCVL01:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
1594	"f__SOKP01"	6	0.994	3.43	0.0	0.0	54.17	0.96	0.346	0.336	158	0	6	0.167	0.0	"1594:f__SOKP01:family;1593:o__CR-4:order;1592:c__Lokiarchaeia:class;1591:p__Asgardarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
1593	"o__CR-4"	6	0.994	3.43	0.0	0.0	54.17	0.96	0.346	0.336	158	0	6	0.167	0.0	"1593:o__CR-4:order;1592:c__Lokiarchaeia:class;1591:p__Asgardarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
1592	"c__Lokiarchaeia"	6	0.994	3.43	0.0	0.0	54.17	0.96	0.346	0.336	158	0	6	0.167	0.0	"1592:c__Lokiarchaeia:class;1591:p__Asgardarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
1591	"p__Asgardarchaeota"	6	0.994	3.43	0.0	0.0	54.17	0.96	0.346	0.336	158	0	6	0.167	0.0	"1591:p__Asgardarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
403777	"GB_GCA_013811975.1"	6	1.157	2.25	0.0	0.25	77.17	0.961	0.624	0.641	255	0.136	6	0.333	0.167	"403777:GB_GCA_013811975.1:subspecies;403776:s__JACCQS01 sp013811975:species;403775:g__JACCQS01:genus;327029:f__Geodermatophilaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
403776	"s__JACCQS01 sp013811975"	6	1.157	2.25	0.0	0.25	77.17	0.961	0.624	0.641	255	0.136	6	0.333	0.167	"403776:s__JACCQS01 sp013811975:species;403775:g__JACCQS01:genus;327029:f__Geodermatophilaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
417433	"f__Angustibacteraceae"	6	1.136	1.71	0	0.0	43.33	0.9709	0.687	0.696	81	0.12	6	0.167	0.0	"417433:f__Angustibacteraceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
364835	"g__Williamsia_A"	6	1.0	1.87	0.0	0.25	59.83	0.9807	0.643	0.642	191	0.0	7	0.0	0.0	"364835:g__Williamsia_A:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256049	"g__Finegoldia"	6	1.0	2.91	0.0	0.0	41.83	0.9762	0.402	0.41	83	0.0	6	0.0	0.0	"256049:g__Finegoldia:genus;256048:f__Peptoniphilaceae:family;256047:o__Tissierellales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
275356	"f__UBA9464"	6	1.029	2.14	0.5	0.5	46.0	0.9651	0.62	0.623	105	0.028	6	0.167	0.0	"275356:f__UBA9464:family;260595:o__Pedosphaerales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
367303	"g__UBA6107"	6	1.0	1.21	0.0	0.0	39.83	0.9704	0.494	0.506	71	0.0	6	0.167	0.0	"367303:g__UBA6107:genus;285183:f__Anaerolineaceae:family;253499:o__Anaerolineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
271291	"g__Haemophilus_A"	6	0.995	2.43	0.0	0.0	63.0	0.9763	0.39	0.394	211	0	6	0.0	0.0	"271291:g__Haemophilus_A:genus;171066:f__Pasteurellaceae:family;145555:o__Enterobacterales_A:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
392475	"RS_GCF_023656415.1"	6	1.0	2.35	0.0	0.0	55.17	0.9584	0.685	0.698	163	0.0	6	0.0	0.0	"392475:RS_GCF_023656415.1:subspecies;392474:s__Nocardioides sp023656415:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
392474	"s__Nocardioides sp023656415"	6	1.0	2.35	0.0	0.0	55.17	0.9584	0.685	0.698	163	0.0	6	0.0	0.0	"392474:s__Nocardioides sp023656415:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
176329	"RS_GCF_001792775.2"	6	1.0	3.37	0.0	0.0	68.33	0.9851	0.292	0.28	242	0.0	6	0.167	0.0	"176329:RS_GCF_001792775.2:subspecies;176169:s__Staphylococcus pseudintermedius:species;63361:g__Staphylococcus:genus;63360:f__Staphylococcaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
176169	"s__Staphylococcus pseudintermedius"	6	1.0	3.37	0.0	0.0	68.33	0.9851	0.292	0.28	242	0.0	6	0.167	0.0	"176169:s__Staphylococcus pseudintermedius:species;63361:g__Staphylococcus:genus;63360:f__Staphylococcaceae:family;63359:o__Staphylococcales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
510548	"RS_GCF_003061105.1"	6	0.994	2.61	0.0	0.0	84.67	0.9567	0.673	0.656	342	0	6	0.0	0.0	"510548:RS_GCF_003061105.1:subspecies;510547:s__Arthrobacter sp003061105:species;304979:g__Arthrobacter:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
510547	"s__Arthrobacter sp003061105"	6	0.994	2.61	0.0	0.0	84.67	0.9567	0.673	0.656	342	0	6	0.0	0.0	"510547:s__Arthrobacter sp003061105:species;304979:g__Arthrobacter:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
312689	"RS_GCF_003477525.1"	6	0.995	2.07	0.0	0.0	58.67	0.9959	0.484	0.489	185	0	6	0.0	0.0	"312689:RS_GCF_003477525.1:subspecies;312687:s__Blautia_A sp003477525:species;198670:g__Blautia_A:genus;190739:f__Lachnospiraceae:family;190738:o__Lachnospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
312687	"s__Blautia_A sp003477525"	6	0.995	2.07	0.0	0.0	58.67	0.9959	0.484	0.489	185	0	6	0.0	0.0	"312687:s__Blautia_A sp003477525:species;198670:g__Blautia_A:genus;190739:f__Lachnospiraceae:family;190738:o__Lachnospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
498866	"GB_GCA_003140275.1"	5	1.0	2.58	0.3333	0.0	45.0	0.9625	0.553	0.564	85	0.0	5	0.4	0.0	"498866:GB_GCA_003140275.1:subspecies;498865:s__PALSA-1396 sp003140275:species;402823:g__PALSA-1396:genus;402822:f__PALSA-1396:family;260595:o__Pedosphaerales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
498865	"s__PALSA-1396 sp003140275"	5	1.0	2.58	0.3333	0.0	45.0	0.9625	0.553	0.564	85	0.0	5	0.4	0.0	"498865:s__PALSA-1396 sp003140275:species;402823:g__PALSA-1396:genus;402822:f__PALSA-1396:family;260595:o__Pedosphaerales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
251132	"GB_GCA_001555775.1"	5	1.0	2.26	0.0	0.0	78.0	0.9959	0.605	0.605	250	0.0	5	0.0	0.0	"251132:GB_GCA_001555775.1:subspecies;251131:s__Blastomonas delafieldii_A:species;251130:g__Blastomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
251131	"s__Blastomonas delafieldii_A"	5	1.0	2.26	0.0	0.0	78.0	0.9959	0.605	0.605	250	0.0	5	0.0	0.0	"251131:s__Blastomonas delafieldii_A:species;251130:g__Blastomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
251130	"g__Blastomonas"	5	1.0	2.26	0.0	0.0	78.0	0.9959	0.605	0.605	250	0.0	5	0.0	0.0	"251130:g__Blastomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
