TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
416740	"s__Oryzisolibacter propanilivorax"	1	1.0	2.16	1.0	0	41.0	0.9512	0.683	0.732	13	0.0	1	1.0	0.0	"416740:s__Oryzisolibacter propanilivorax:species;416739:g__Oryzisolibacter:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
416739	"g__Oryzisolibacter"	1	1.0	2.16	1.0	0	41.0	0.9512	0.683	0.732	13	0.0	1	1.0	0.0	"416739:g__Oryzisolibacter:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
314656	"GB_GCA_002418825.1"	1	1.0	4.6	0	0.0	32.0	0.9688	0.438	0.469	4	0.0	1	1.0	0.0	"314656:GB_GCA_002418825.1:subspecies;314652:s__UBA4810 sp002418825:species;314651:g__UBA4810:genus;269315:f__Smithellaceae:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
314652	"s__UBA4810 sp002418825"	1	1.0	4.6	0	0.0	32.0	0.9688	0.438	0.469	4	0.0	1	1.0	0.0	"314652:s__UBA4810 sp002418825:species;314651:g__UBA4810:genus;269315:f__Smithellaceae:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
314651	"g__UBA4810"	1	1.0	4.6	0	0.0	32.0	0.9688	0.438	0.469	4	0.0	1	1.0	0.0	"314651:g__UBA4810:genus;269315:f__Smithellaceae:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
269315	"f__Smithellaceae"	1	1.0	4.6	0	0.0	32.0	0.9688	0.438	0.469	4	0.0	1	1.0	0.0	"269315:f__Smithellaceae:family;269314:o__Syntrophales:order;269313:c__Syntrophia:class;238248:p__Desulfobacterota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
420475	"RS_GCF_000600335.2"	1	1.0	3.72	0	0.0	42.0	0.9524	0.714	0.714	14	0.0	1	0.0	0.0	"420475:RS_GCF_000600335.2:subspecies;420474:s__Rubellimicrobium mesophilum:species;356248:g__Rubellimicrobium:genus;198019:f__Rhodobacteraceae:family;198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
420474	"s__Rubellimicrobium mesophilum"	1	1.0	3.72	0	0.0	42.0	0.9524	0.714	0.714	14	0.0	1	0.0	0.0	"420474:s__Rubellimicrobium mesophilum:species;356248:g__Rubellimicrobium:genus;198019:f__Rhodobacteraceae:family;198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
467414	"RS_GCF_024199925.1"	1	1.0	2.64	0.0	0.0	75.0	0.96	0.627	0.653	47	0.0	1	0.0	0.0	"467414:RS_GCF_024199925.1:subspecies;467413:s__Bradyrhizobium sp024199925:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
467413	"s__Bradyrhizobium sp024199925"	1	1.0	2.64	0.0	0.0	75.0	0.96	0.627	0.653	47	0.0	1	0.0	0.0	"467413:s__Bradyrhizobium sp024199925:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
299116	"GB_GCA_013332965.2"	1	1.0	1.27	0	0	60.0	1.0	0.45	0.45	32	0.0	1	0.0	0.0	"299116:GB_GCA_013332965.2:subspecies;299110:s__Nanosyncoccus sp013332965:species;299109:g__Nanosyncoccus:genus;299108:f__Nanosyncoccaceae:family;282049:o__Saccharimonadales:order;282048:c__Saccharimonadia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
299110	"s__Nanosyncoccus sp013332965"	1	1.0	1.27	0	0	60.0	1.0	0.45	0.45	32	0.0	1	0.0	0.0	"299110:s__Nanosyncoccus sp013332965:species;299109:g__Nanosyncoccus:genus;299108:f__Nanosyncoccaceae:family;282049:o__Saccharimonadales:order;282048:c__Saccharimonadia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480332	"RS_GCF_000745265.1"	1	1.0	3.88	0	0	45.0	0.9556	0.756	0.756	17	0.0	1	0.0	0.0	"480332:RS_GCF_000745265.1:subspecies;480331:s__Telluria sp000745265:species;287406:g__Telluria:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480331	"s__Telluria sp000745265"	1	1.0	3.88	0	0	45.0	0.9556	0.756	0.756	17	0.0	1	0.0	0.0	"480331:s__Telluria sp000745265:species;287406:g__Telluria:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
503133	"GB_GCA_022800525.1"	1	1.0	1.54	0	0	42.0	0.9524	0.524	0.524	14	0.0	1	0.0	0.0	"503133:GB_GCA_022800525.1:subspecies;503132:s__Pelethomonas sp022800525:species;301194:g__Pelethomonas:genus;222915:f__Oscillospiraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
503132	"s__Pelethomonas sp022800525"	1	1.0	1.54	0	0	42.0	0.9524	0.524	0.524	14	0.0	1	0.0	0.0	"503132:s__Pelethomonas sp022800525:species;301194:g__Pelethomonas:genus;222915:f__Oscillospiraceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
442359	"RS_GCF_900115745.1"	1	1.0	1.23	0.0	0	31.0	0.9677	0.645	0.645	3	0.0	1	0.0	0.0	"442359:RS_GCF_900115745.1:subspecies;442358:s__Sphingomonas rubra:species;223509:g__Sphingomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
442358	"s__Sphingomonas rubra"	1	1.0	1.23	0.0	0	31.0	0.9677	0.645	0.645	3	0.0	1	0.0	0.0	"442358:s__Sphingomonas rubra:species;223509:g__Sphingomonas:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
360592	"GB_GCA_903905395.1"	1	1.0	1.95	0.0	0	39.0	0.9744	0.487	0.513	11	0.0	1	0.0	0.0	"360592:GB_GCA_903905395.1:subspecies;360591:s__UBA3015 sp903905395:species;287611:g__UBA3015:genus;287610:f__UBA3015:family;287609:o__Methylacidiphilales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
360591	"s__UBA3015 sp903905395"	1	1.0	1.95	0.0	0	39.0	0.9744	0.487	0.513	11	0.0	1	0.0	0.0	"360591:s__UBA3015 sp903905395:species;287611:g__UBA3015:genus;287610:f__UBA3015:family;287609:o__Methylacidiphilales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
287611	"g__UBA3015"	1	1.0	1.95	0.0	0	39.0	0.9744	0.487	0.513	11	0.0	1	0.0	0.0	"287611:g__UBA3015:genus;287610:f__UBA3015:family;287609:o__Methylacidiphilales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
287610	"f__UBA3015"	1	1.0	1.95	0.0	0	39.0	0.9744	0.487	0.513	11	0.0	1	0.0	0.0	"287610:f__UBA3015:family;287609:o__Methylacidiphilales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
451044	"RS_GCF_023502145.1"	1	1.0	1.97	0.0	0	31.0	0.9677	0.484	0.484	3	0.0	1	0.0	0.0	"451044:RS_GCF_023502145.1:subspecies;451043:s__Craterilacuibacter sp023502145:species;344881:g__Craterilacuibacter:genus;245293:f__Chromobacteriaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
451043	"s__Craterilacuibacter sp023502145"	1	1.0	1.97	0.0	0	31.0	0.9677	0.484	0.484	3	0.0	1	0.0	0.0	"451043:s__Craterilacuibacter sp023502145:species;344881:g__Craterilacuibacter:genus;245293:f__Chromobacteriaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
344881	"g__Craterilacuibacter"	1	1.0	1.97	0.0	0	31.0	0.9677	0.484	0.484	3	0.0	1	0.0	0.0	"344881:g__Craterilacuibacter:genus;245293:f__Chromobacteriaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
286085	"RS_GCF_000262545.1"	1	1.0	1.31	0	0	55.0	1.0	0.345	0.345	27	0.0	1	0.0	0.0	"286085:RS_GCF_000262545.1:subspecies;286079:s__Prevotella bivia:species;212100:g__Prevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
286079	"s__Prevotella bivia"	1	1.0	1.31	0	0	55.0	1.0	0.345	0.345	27	0.0	1	0.0	0.0	"286079:s__Prevotella bivia:species;212100:g__Prevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
368264	"GB_GCA_905372515.1"	1	1.0	3.54	0	0	45.0	0.9556	0.2	0.178	17	0.0	1	0.0	0.0	"368264:GB_GCA_905372515.1:subspecies;368262:s__CAJPPJ01 sp905372515:species;368261:g__CAJPPJ01:genus;267873:f__UBA660:family;267872:o__RF39:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
368262	"s__CAJPPJ01 sp905372515"	1	1.0	3.54	0	0	45.0	0.9556	0.2	0.178	17	0.0	1	0.0	0.0	"368262:s__CAJPPJ01 sp905372515:species;368261:g__CAJPPJ01:genus;267873:f__UBA660:family;267872:o__RF39:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
368261	"g__CAJPPJ01"	1	1.0	3.54	0	0	45.0	0.9556	0.2	0.178	17	0.0	1	0.0	0.0	"368261:g__CAJPPJ01:genus;267873:f__UBA660:family;267872:o__RF39:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464660	"GB_GCA_021299875.1"	1	1.0	2.22	0	0.0	67.0	0.9552	0.657	0.657	39	0.0	1	0.0	0.0	"464660:GB_GCA_021299875.1:subspecies;464659:s__Limnohabitans_A sp021299875:species;248965:g__Limnohabitans_A:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464659	"s__Limnohabitans_A sp021299875"	1	1.0	2.22	0	0.0	67.0	0.9552	0.657	0.657	39	0.0	1	0.0	0.0	"464659:s__Limnohabitans_A sp021299875:species;248965:g__Limnohabitans_A:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
443388	"RS_GCF_004363095.1"	1	1.0	2.7	0.0	0	38.0	0.9737	0.711	0.737	10	0.0	1	0.0	0.0	"443388:RS_GCF_004363095.1:subspecies;443387:s__Actinomycetospora succinea:species;409052:g__Actinomycetospora:genus;274399:f__Pseudonocardiaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
443387	"s__Actinomycetospora succinea"	1	1.0	2.7	0.0	0	38.0	0.9737	0.711	0.737	10	0.0	1	0.0	0.0	"443387:s__Actinomycetospora succinea:species;409052:g__Actinomycetospora:genus;274399:f__Pseudonocardiaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
414237	"GB_GCA_019973575.1"	1	1.0	2.09	0	0.0	44.0	0.9773	0.727	0.727	16	0.0	1	0.0	0.0	"414237:GB_GCA_019973575.1:subspecies;414236:s__Gemmatirosa sp019973575:species;414235:g__Gemmatirosa:genus;277669:f__Gemmatimonadaceae:family;277668:o__Gemmatimonadales:order;264635:c__Gemmatimonadetes:class;264634:p__Gemmatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
414236	"s__Gemmatirosa sp019973575"	1	1.0	2.09	0	0.0	44.0	0.9773	0.727	0.727	16	0.0	1	0.0	0.0	"414236:s__Gemmatirosa sp019973575:species;414235:g__Gemmatirosa:genus;277669:f__Gemmatimonadaceae:family;277668:o__Gemmatimonadales:order;264635:c__Gemmatimonadetes:class;264634:p__Gemmatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
414235	"g__Gemmatirosa"	1	1.0	2.09	0	0.0	44.0	0.9773	0.727	0.727	16	0.0	1	0.0	0.0	"414235:g__Gemmatirosa:genus;277669:f__Gemmatimonadaceae:family;277668:o__Gemmatimonadales:order;264635:c__Gemmatimonadetes:class;264634:p__Gemmatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
502825	"RS_GCF_009707865.1"	1	1.0	2.96	0	0	80.0	0.95	0.662	0.65	52	0.0	1	0.0	0.0	"502825:RS_GCF_009707865.1:subspecies;502824:s__Amycolatopsis pithecellobii:species;298855:g__Amycolatopsis:genus;274399:f__Pseudonocardiaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
502824	"s__Amycolatopsis pithecellobii"	1	1.0	2.96	0	0	80.0	0.95	0.662	0.65	52	0.0	1	0.0	0.0	"502824:s__Amycolatopsis pithecellobii:species;298855:g__Amycolatopsis:genus;274399:f__Pseudonocardiaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
449332	"RS_GCF_004402695.1"	1	1.0	3.54	0.0	0	47.0	0.9574	0.617	0.596	19	0.0	1	0.0	0.0	"449332:RS_GCF_004402695.1:subspecies;449331:s__Cryobacterium sp004402695:species;266042:g__Cryobacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
449331	"s__Cryobacterium sp004402695"	1	1.0	3.54	0.0	0	47.0	0.9574	0.617	0.596	19	0.0	1	0.0	0.0	"449331:s__Cryobacterium sp004402695:species;266042:g__Cryobacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
363540	"GB_GCA_021808185.1"	1	1.0	1.59	0	0	38.0	0.9737	0.605	0.579	10	0.0	1	0.0	0.0	"363540:GB_GCA_021808185.1:subspecies;363539:s__CAJCJG01 sp021808185:species;363538:g__CAJCJG01:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
363539	"s__CAJCJG01 sp021808185"	1	1.0	1.59	0	0	38.0	0.9737	0.605	0.579	10	0.0	1	0.0	0.0	"363539:s__CAJCJG01 sp021808185:species;363538:g__CAJCJG01:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
363538	"g__CAJCJG01"	1	1.0	1.59	0	0	38.0	0.9737	0.605	0.579	10	0.0	1	0.0	0.0	"363538:g__CAJCJG01:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
264747	"g__Thioglobus_A"	1	1.0	1.74	0	0.0	44.0	0.9545	0.386	0.386	16	0.0	2	0.0	0.0	"264747:g__Thioglobus_A:genus;229698:f__Thioglobaceae:family;229697:o__PS1:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
483629	"GB_GCA_013695885.1"	1	1.0	3.6	0	0.0	83.0	0.9639	0.735	0.723	55	0.0	1	0.0	0.0	"483629:GB_GCA_013695885.1:subspecies;483628:s__JACCZP01 sp013695885:species;483627:g__JACCZP01:genus;368410:f__Thermoleophilaceae:family;242818:o__Solirubrobacterales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
483628	"s__JACCZP01 sp013695885"	1	1.0	3.6	0	0.0	83.0	0.9639	0.735	0.723	55	0.0	1	0.0	0.0	"483628:s__JACCZP01 sp013695885:species;483627:g__JACCZP01:genus;368410:f__Thermoleophilaceae:family;242818:o__Solirubrobacterales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
483627	"g__JACCZP01"	1	1.0	3.6	0	0.0	83.0	0.9639	0.735	0.723	55	0.0	1	0.0	0.0	"483627:g__JACCZP01:genus;368410:f__Thermoleophilaceae:family;242818:o__Solirubrobacterales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
269380	"RS_GCF_002608075.1"	1	1.0	5.12	0	0.0	40.0	0.95	0.475	0.525	12	0.0	1	1.0	1.0	"269380:RS_GCF_002608075.1:subspecies;269378:s__Nostoc linckia:species;269377:g__Nostoc:genus;240194:f__Nostocaceae:family;224374:o__Cyanobacteriales:order;222537:c__Cyanobacteriia:class;222536:p__Cyanobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
269378	"s__Nostoc linckia"	1	1.0	5.12	0	0.0	40.0	0.95	0.475	0.525	12	0.0	1	1.0	1.0	"269378:s__Nostoc linckia:species;269377:g__Nostoc:genus;240194:f__Nostocaceae:family;224374:o__Cyanobacteriales:order;222537:c__Cyanobacteriia:class;222536:p__Cyanobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
511007	"RS_GCF_003611475.1"	1	1.0	2.43	0	0	46.0	1.0	0.457	0.457	18	0.0	1	0.0	0.0	"511007:RS_GCF_003611475.1:subspecies;511006:s__Acinetobacter rongchengensis:species;115235:g__Acinetobacter:genus;115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
511006	"s__Acinetobacter rongchengensis"	1	1.0	2.43	0	0	46.0	1.0	0.457	0.457	18	0.0	1	0.0	0.0	"511006:s__Acinetobacter rongchengensis:species;115235:g__Acinetobacter:genus;115234:f__Moraxellaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
301396	"RS_GCF_020889705.1"	1	1.0	2.02	0.0	0.0	34.0	1.0	0.676	0.676	6	0.0	1	0.0	0.0	"301396:RS_GCF_020889705.1:subspecies;301391:s__Bradyrhizobium altum:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
301391	"s__Bradyrhizobium altum"	1	1.0	2.02	0.0	0.0	34.0	1.0	0.676	0.676	6	0.0	1	0.0	0.0	"301391:s__Bradyrhizobium altum:species;227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
412482	"RS_GCF_001673405.1"	1	1.0	2.33	0	0	45.0	1.0	0.667	0.667	17	0.0	1	0.0	0.0	"412482:RS_GCF_001673405.1:subspecies;412481:s__Mycobacterium sp001673405:species;101059:g__Mycobacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
412481	"s__Mycobacterium sp001673405"	1	1.0	2.33	0	0	45.0	1.0	0.667	0.667	17	0.0	1	0.0	0.0	"412481:s__Mycobacterium sp001673405:species;101059:g__Mycobacterium:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
320999	"GB_GCA_903921945.1"	1	1.045	2.21	0	0	51.0	0.9608	0.51	0.529	22	0.043	1	0.0	0.0	"320999:GB_GCA_903921945.1:subspecies;320996:s__CAIXSC01 sp903921945:species;320995:g__CAIXSC01:genus;291255:f__Pirellulaceae:family;267818:o__Pirellulales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
320996	"s__CAIXSC01 sp903921945"	1	1.045	2.21	0	0	51.0	0.9608	0.51	0.529	22	0.043	1	0.0	0.0	"320996:s__CAIXSC01 sp903921945:species;320995:g__CAIXSC01:genus;291255:f__Pirellulaceae:family;267818:o__Pirellulales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
320995	"g__CAIXSC01"	1	1.045	2.21	0	0	51.0	0.9608	0.51	0.529	22	0.043	1	0.0	0.0	"320995:g__CAIXSC01:genus;291255:f__Pirellulaceae:family;267818:o__Pirellulales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
236049	"g__Anaerobutyricum"	1	1.0	2.75	0.0	0	117.0	0.9829	0.385	0.38	89	0.0	2	0.0	0.0	"236049:g__Anaerobutyricum:genus;190739:f__Lachnospiraceae:family;190738:o__Lachnospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
484233	"GB_GCA_016784285.1"	1	1.0	2.06	0.0	0	38.0	0.9737	0.316	0.289	10	0.0	1	0.0	0.0	"484233:GB_GCA_016784285.1:subspecies;484232:s__UBA2163 sp016784285:species;327201:g__UBA2163:genus;327200:f__UBA2163:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
484232	"s__UBA2163 sp016784285"	1	1.0	2.06	0.0	0	38.0	0.9737	0.316	0.289	10	0.0	1	0.0	0.0	"484232:s__UBA2163 sp016784285:species;327201:g__UBA2163:genus;327200:f__UBA2163:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
453081	"RS_GCF_015277895.1"	1	1.0	1.21	0	0	34.0	1.0	0.647	0.647	6	0.0	1	0.0	0.0	"453081:RS_GCF_015277895.1:subspecies;453080:s__Microbacterium sp015277895:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
453080	"s__Microbacterium sp015277895"	1	1.0	1.21	0	0	34.0	1.0	0.647	0.647	6	0.0	1	0.0	0.0	"453080:s__Microbacterium sp015277895:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
359784	"GB_GCA_003599415.1"	1	1.0	2.21	0	0	44.0	0.9773	0.386	0.364	16	0.0	1	0.0	0.0	"359784:GB_GCA_003599415.1:subspecies;359782:s__SURF-24 sp003599415:species;359781:g__SURF-24:genus;359780:f__SURF-24:family;273037:o__Ignavibacteriales:order;273036:c__Ignavibacteria:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
359782	"s__SURF-24 sp003599415"	1	1.0	2.21	0	0	44.0	0.9773	0.386	0.364	16	0.0	1	0.0	0.0	"359782:s__SURF-24 sp003599415:species;359781:g__SURF-24:genus;359780:f__SURF-24:family;273037:o__Ignavibacteriales:order;273036:c__Ignavibacteria:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
359781	"g__SURF-24"	1	1.0	2.21	0	0	44.0	0.9773	0.386	0.364	16	0.0	1	0.0	0.0	"359781:g__SURF-24:genus;359780:f__SURF-24:family;273037:o__Ignavibacteriales:order;273036:c__Ignavibacteria:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
359780	"f__SURF-24"	1	1.0	2.21	0	0	44.0	0.9773	0.386	0.364	16	0.0	1	0.0	0.0	"359780:f__SURF-24:family;273037:o__Ignavibacteriales:order;273036:c__Ignavibacteria:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
455954	"RS_GCF_003259505.1"	1	1.0	2.18	0	0	55.0	0.9636	0.418	0.455	27	0.0	1	0.0	0.0	"455954:RS_GCF_003259505.1:subspecies;455953:s__Algoriphagus yeomjeoni:species;283649:g__Algoriphagus:genus;268145:f__Cyclobacteriaceae:family;268144:o__Cytophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
455953	"s__Algoriphagus yeomjeoni"	1	1.0	2.18	0	0	55.0	0.9636	0.418	0.455	27	0.0	1	0.0	0.0	"455953:s__Algoriphagus yeomjeoni:species;283649:g__Algoriphagus:genus;268145:f__Cyclobacteriaceae:family;268144:o__Cytophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
