TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
328482	"RS_GCF_019429565.1"	4	1.15	2.97	0.0	0	70.25	0.9833	0.655	0.669	147	0.13	4	0.0	0.0	"328482:RS_GCF_019429565.1:subspecies;328481:s__Pauljensenia sp018382595:species;284801:g__Pauljensenia:genus;239098:f__Actinomycetaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
328481	"s__Pauljensenia sp018382595"	4	1.15	2.97	0.0	0	70.25	0.9833	0.655	0.669	147	0.13	4	0.0	0.0	"328481:s__Pauljensenia sp018382595:species;284801:g__Pauljensenia:genus;239098:f__Actinomycetaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
302116	"f__UBA11359_C"	4	1.0	2.03	0.0	0.0	40.5	0.9697	0.46	0.475	50	0.0	4	0.0	0.0	"302116:f__UBA11359_C:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
481984	"GB_GCA_002127295.1"	4	1.008	1.94	0	0.0	58.5	0.9811	0.347	0.359	121	0.008	4	0.5	0.0	"481984:GB_GCA_002127295.1:subspecies;481983:s__JJ008 sp002127295:species;282934:g__JJ008:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
481983	"s__JJ008 sp002127295"	4	1.008	1.94	0	0.0	58.5	0.9811	0.347	0.359	121	0.008	4	0.5	0.0	"481983:s__JJ008 sp002127295:species;282934:g__JJ008:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
373257	"GB_GCA_018240985.1"	4	1.211	1.16	0.0	0.0	39.5	0.9701	0.595	0.608	38	0.174	6	0.0	0.0	"373257:GB_GCA_018240985.1:subspecies;373256:s__Alicycliphilus sp018240985:species;270869:g__Alicycliphilus:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
373256	"s__Alicycliphilus sp018240985"	4	1.211	1.16	0.0	0.0	39.5	0.9701	0.595	0.608	38	0.174	6	0.0	0.0	"373256:s__Alicycliphilus sp018240985:species;270869:g__Alicycliphilus:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
302833	"GB_GCA_003162055.1"	4	1.0	1.88	0	0.0	39.0	0.976	0.651	0.647	44	0.0	4	0.25	0.0	"302833:GB_GCA_003162055.1:subspecies;302828:s__Fen-549 sp003162055:species;302827:g__Fen-549:genus;302826:f__Gaiellaceae:family;275612:o__Gaiellales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
302828	"s__Fen-549 sp003162055"	4	1.0	1.88	0	0.0	39.0	0.976	0.651	0.647	44	0.0	4	0.25	0.0	"302828:s__Fen-549 sp003162055:species;302827:g__Fen-549:genus;302826:f__Gaiellaceae:family;275612:o__Gaiellales:order;242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
294552	"GB_GCA_002793215.1"	4	1.033	4.25	0.0	0.3333	51.5	0.9617	0.34	0.345	91	0.032	4	0.0	0.0	"294552:GB_GCA_002793215.1:subspecies;294547:s__CG1-02-35-72 sp002793215:species;294546:g__CG1-02-35-72:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
294547	"s__CG1-02-35-72 sp002793215"	4	1.033	4.25	0.0	0.3333	51.5	0.9617	0.34	0.345	91	0.032	4	0.0	0.0	"294547:s__CG1-02-35-72 sp002793215:species;294546:g__CG1-02-35-72:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388020	"RS_GCF_000319305.2"	4	0.992	2.62	0	0.0	60.0	0.9773	0.663	0.667	129	0	4	0.25	0.0	"388020:RS_GCF_000319305.2:subspecies;388018:s__Pseudomonas_E bharatica:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
388018	"s__Pseudomonas_E bharatica"	4	0.992	2.62	0	0.0	60.0	0.9773	0.663	0.667	129	0	4	0.25	0.0	"388018:s__Pseudomonas_E bharatica:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
501534	"GB_GCA_021823825.1"	4	1.0	3.25	0.0	0.0	37.5	0.9742	0.4	0.38	38	0.0	4	0.0	0.0	"501534:GB_GCA_021823825.1:subspecies;501533:s__UBA1550 sp021823825:species;304436:g__UBA1550:genus;304435:f__UBA1539_A:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
501533	"s__UBA1550 sp021823825"	4	1.0	3.25	0.0	0.0	37.5	0.9742	0.4	0.38	38	0.0	4	0.0	0.0	"501533:s__UBA1550 sp021823825:species;304436:g__UBA1550:genus;304435:f__UBA1539_A:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
496335	"RS_GCF_001579045.1"	4	1.006	2.24	0.0	0.0	68.25	0.9778	0.371	0.355	160	0.006	5	0.5	0.0	"496335:RS_GCF_001579045.1:subspecies;496334:s__Streptococcus mitis_D:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
496334	"s__Streptococcus mitis_D"	4	1.006	2.24	0.0	0.0	68.25	0.9778	0.371	0.355	160	0.006	5	0.5	0.0	"496334:s__Streptococcus mitis_D:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
363394	"GB_GCA_024654625.1"	4	1.0	2.58	0	0.0	60.25	0.959	0.354	0.365	129	0.0	4	0.25	0.25	"363394:GB_GCA_024654625.1:subspecies;363392:s__GCA-002772825 sp024654625:species;363391:g__GCA-002772825:genus;363390:f__GCA-002772825:family;275314:o__UBA9983:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
363392	"s__GCA-002772825 sp024654625"	4	1.0	2.58	0	0.0	60.25	0.959	0.354	0.365	129	0.0	4	0.25	0.25	"363392:s__GCA-002772825 sp024654625:species;363391:g__GCA-002772825:genus;363390:f__GCA-002772825:family;275314:o__UBA9983:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
246007	"RS_GCF_024448335.1"	4	1.0	1.76	0.0	0.0	37.75	0.9812	0.646	0.642	39	0.0	4	0.0	0.0	"246007:RS_GCF_024448335.1:subspecies;245991:s__Stutzerimonas frequens:species;201903:g__Stutzerimonas:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
245991	"s__Stutzerimonas frequens"	4	1.0	1.76	0.0	0.0	37.75	0.9812	0.646	0.642	39	0.0	4	0.0	0.0	"245991:s__Stutzerimonas frequens:species;201903:g__Stutzerimonas:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
487290	"RS_GCF_003991875.1"	4	1.0	3.33	0.0	0.0	86.0	0.9801	0.734	0.744	232	0.0	4	0.0	0.0	"487290:RS_GCF_003991875.1:subspecies;487289:s__Microbacterium lemovicicum:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
487289	"s__Microbacterium lemovicicum"	4	1.0	3.33	0.0	0.0	86.0	0.9801	0.734	0.744	232	0.0	4	0.0	0.0	"487289:s__Microbacterium lemovicicum:species;260237:g__Microbacterium:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
422085	"GB_GCA_008080595.1"	4	1.0	2.03	0.0	0.5	41.0	0.9698	0.573	0.573	52	0.0	4	0.0	0.0	"422085:GB_GCA_008080595.1:subspecies;422084:s__Rhodoferax sp008080595:species;247200:g__Rhodoferax:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
422084	"s__Rhodoferax sp008080595"	4	1.0	2.03	0.0	0.5	41.0	0.9698	0.573	0.573	52	0.0	4	0.0	0.0	"422084:s__Rhodoferax sp008080595:species;247200:g__Rhodoferax:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
427413	"RS_GCF_002930615.1"	4	1.367	2.07	0.0	0.0	98.75	0.9824	0.638	0.643	207	0.269	4	0.0	0.0	"427413:RS_GCF_002930615.1:subspecies;427412:s__Zhizhongheella caldifontis:species;427411:g__Zhizhongheella:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
427412	"s__Zhizhongheella caldifontis"	4	1.367	2.07	0.0	0.0	98.75	0.9824	0.638	0.643	207	0.269	4	0.0	0.0	"427412:s__Zhizhongheella caldifontis:species;427411:g__Zhizhongheella:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
427411	"g__Zhizhongheella"	4	1.367	2.07	0.0	0.0	98.75	0.9824	0.638	0.643	207	0.269	4	0.0	0.0	"427411:g__Zhizhongheella:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
368988	"RS_GCF_003047265.1"	4	1.009	3.04	0.0	0.0	56.75	0.9792	0.738	0.74	114	0.009	4	0.0	0.0	"368988:RS_GCF_003047265.1:subspecies;368986:s__Nocardioides terrigena:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
368986	"s__Nocardioides terrigena"	4	1.009	3.04	0.0	0.0	56.75	0.9792	0.738	0.74	114	0.009	4	0.0	0.0	"368986:s__Nocardioides terrigena:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
398731	"g__Methyloglobulus"	4	1.0	1.61	0.3333	0.0	49.0	0.974	0.495	0.492	84	0.0	5	0.25	0.0	"398731:g__Methyloglobulus:genus;243477:f__Methylomonadaceae:family;242215:o__Methylococcales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
433976	"RS_GCF_001758785.1"	4	1.0	2.39	0.0	0.0	51.25	0.9807	0.659	0.649	93	0.0	4	0.0	0.0	"433976:RS_GCF_001758785.1:subspecies;433975:s__Duganella phyllosphaerae:species;296212:g__Duganella:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
433975	"s__Duganella phyllosphaerae"	4	1.0	2.39	0.0	0.0	51.25	0.9807	0.659	0.649	93	0.0	4	0.0	0.0	"433975:s__Duganella phyllosphaerae:species;296212:g__Duganella:genus;147451:f__Burkholderiaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
339165	"f__Longimicrobiaceae"	4	1.0	2.35	0.0	0.0	47.75	0.9742	0.649	0.675	79	0.0	4	0.25	0.25	"339165:f__Longimicrobiaceae:family;264636:o__Longimicrobiales:order;264635:c__Gemmatimonadetes:class;264634:p__Gemmatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
341058	"GB_GCA_002427815.1"	4	1.0	2.58	0.0	0.0	46.0	0.9629	0.634	0.63	72	0.0	4	0.5	0.0	"341058:GB_GCA_002427815.1:subspecies;341056:s__Ramlibacter tataouinensis_A:species;341055:g__Ramlibacter:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
341056	"s__Ramlibacter tataouinensis_A"	4	1.0	2.58	0.0	0.0	46.0	0.9629	0.634	0.63	72	0.0	4	0.5	0.0	"341056:s__Ramlibacter tataouinensis_A:species;341055:g__Ramlibacter:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
401471	"f__CAIXPF01"	4	1.0	2.35	0	0.0	59.75	0.9642	0.703	0.72	127	0.0	4	0.0	0.0	"401471:f__CAIXPF01:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
332123	"RS_GCF_014385435.1"	4	1.0	2.18	0.0	0	58.5	0.9947	0.455	0.483	122	0.0	4	0.0	0.0	"332123:RS_GCF_014385435.1:subspecies;332120:s__Alloprevotella sp003639005:species;239259:g__Alloprevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
332120	"s__Alloprevotella sp003639005"	4	1.0	2.18	0.0	0	58.5	0.9947	0.455	0.483	122	0.0	4	0.0	0.0	"332120:s__Alloprevotella sp003639005:species;239259:g__Alloprevotella:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
368880	"f__IGHO2-01-FULL-4-A"	4	1.0	2.26	0.5	0.0	47.0	0.9698	0.483	0.468	76	0.0	4	0.5	0.25	"368880:f__IGHO2-01-FULL-4-A:family;273020:o__2-02-FULL-40-12:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
374973	"GB_GCA_905221545.1"	4	1.008	1.86	0.0	0.0	59.0	0.9736	0.434	0.424	123	0.008	4	0.25	0.0	"374973:GB_GCA_905221545.1:subspecies;374971:s__Streptococcus sp905221545:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
374971	"s__Streptococcus sp905221545"	4	1.008	1.86	0.0	0.0	59.0	0.9736	0.434	0.424	123	0.008	4	0.25	0.0	"374971:s__Streptococcus sp905221545:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
5841	"f__GW2011-AR5"	4	1.0	2.09	0.0	0.0	50.0	0.9622	0.358	0.38	88	0.0	4	0.25	0.0	"5841:f__GW2011-AR5:family;5840:o__GW2011-AR5:order;1330:c__Aenigmatarchaeia:class;1329:p__Aenigmatarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
5840	"o__GW2011-AR5"	4	1.0	2.09	0.0	0.0	50.0	0.9622	0.358	0.38	88	0.0	4	0.25	0.0	"5840:o__GW2011-AR5:order;1330:c__Aenigmatarchaeia:class;1329:p__Aenigmatarchaeota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
303969	"g__AWTP1-35"	4	1.0	2.44	0.0	0.0	59.75	0.9578	0.69	0.69	127	0.0	4	0.25	0.0	"303969:g__AWTP1-35:genus;254227:f__Microtrichaceae:family;246208:o__Acidimicrobiales:order;245798:c__Acidimicrobiia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457440	"GB_GCA_022563855.1"	4	0.993	2.32	0.0	0.0	62.0	0.9773	0.643	0.633	137	0	4	0.25	0.0	"457440:GB_GCA_022563855.1:subspecies;457439:s__JADFMN01 sp022563855:species;457438:g__JADFMN01:genus;267839:f__Fimbriimonadaceae:family;267838:o__Fimbriimonadales:order;267837:c__Fimbriimonadia:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457439	"s__JADFMN01 sp022563855"	4	0.993	2.32	0.0	0.0	62.0	0.9773	0.643	0.633	137	0	4	0.25	0.0	"457439:s__JADFMN01 sp022563855:species;457438:g__JADFMN01:genus;267839:f__Fimbriimonadaceae:family;267838:o__Fimbriimonadales:order;267837:c__Fimbriimonadia:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457438	"g__JADFMN01"	4	0.993	2.32	0.0	0.0	62.0	0.9773	0.643	0.633	137	0	4	0.25	0.0	"457438:g__JADFMN01:genus;267839:f__Fimbriimonadaceae:family;267838:o__Fimbriimonadales:order;267837:c__Fimbriimonadia:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
390927	"RS_GCF_019263705.2"	4	1.008	1.86	0.0	0.0	58.5	0.978	0.688	0.688	121	0.008	4	0.0	0.0	"390927:RS_GCF_019263705.2:subspecies;390925:s__Pseudonocardia abyssalis:species;274400:g__Pseudonocardia:genus;274399:f__Pseudonocardiaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
390925	"s__Pseudonocardia abyssalis"	4	1.008	1.86	0.0	0.0	58.5	0.978	0.688	0.688	121	0.008	4	0.0	0.0	"390925:s__Pseudonocardia abyssalis:species;274400:g__Pseudonocardia:genus;274399:f__Pseudonocardiaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
401623	"g__LMDS01"	4	1.016	3.07	0.0	0.0	77.0	0.9676	0.644	0.662	193	0.015	4	0.0	0.0	"401623:g__LMDS01:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
401845	"g__JAEZDC01"	4	1.0	2.79	0.0	0.0	34.75	0.9649	0.426	0.432	27	0.0	5	0.25	0.0	"401845:g__JAEZDC01:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
327344	"g__Sideroxyarcus"	4	1.0	2.15	0.0	0.0	38.25	0.9744	0.573	0.569	41	0.0	4	0.0	0.0	"327344:g__Sideroxyarcus:genus;228072:f__Gallionellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
473197	"GB_GCA_024635715.1"	4	1.185	2.76	1.0	0.0	47.25	0.9627	0.385	0.36	65	0.156	4	0.25	0.0	"473197:GB_GCA_024635715.1:subspecies;473196:s__Gillisia sp024635715:species;369265:g__Gillisia:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
473196	"s__Gillisia sp024635715"	4	1.185	2.76	1.0	0.0	47.25	0.9627	0.385	0.36	65	0.156	4	0.25	0.0	"473196:s__Gillisia sp024635715:species;369265:g__Gillisia:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
266342	"g__BACL14"	4	1.053	2.11	0.0	0.0	52.75	0.9855	0.384	0.398	94	0.051	7	0.0	0.0	"266342:g__BACL14:genus;238735:f__Methylophilaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
437946	"GB_GCA_022649305.1"	4	1.009	1.79	0.0	0.0	56.75	0.9932	0.582	0.59	114	0.009	4	0.0	0.0	"437946:GB_GCA_022649305.1:subspecies;437945:s__Lelliottia sp022649305:species;258340:g__Lelliottia:genus;14528:f__Enterobacteriaceae:family;14527:o__Enterobacterales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
437945	"s__Lelliottia sp022649305"	4	1.009	1.79	0.0	0.0	56.75	0.9932	0.582	0.59	114	0.009	4	0.0	0.0	"437945:s__Lelliottia sp022649305:species;258340:g__Lelliottia:genus;14528:f__Enterobacteriaceae:family;14527:o__Enterobacterales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380771	"RS_GCF_012274275.1"	4	1.0	1.8	0.5	0.0	48.25	0.9598	0.627	0.658	81	0.0	4	0.25	0.0	"380771:RS_GCF_012274275.1:subspecies;380769:s__Terrimesophilobacter sp012274275:species;323060:g__Terrimesophilobacter:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380769	"s__Terrimesophilobacter sp012274275"	4	1.0	1.8	0.5	0.0	48.25	0.9598	0.627	0.658	81	0.0	4	0.25	0.0	"380769:s__Terrimesophilobacter sp012274275:species;323060:g__Terrimesophilobacter:genus;219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
461960	"RS_GCF_000722775.1"	4	1.0	2.89	0	0.0	49.5	0.9664	0.462	0.439	86	0.0	4	0.0	0.0	"461960:RS_GCF_000722775.1:subspecies;461959:s__Streptococcus mitis_AV:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
461959	"s__Streptococcus mitis_AV"	4	1.0	2.89	0	0.0	49.5	0.9664	0.462	0.439	86	0.0	4	0.0	0.0	"461959:s__Streptococcus mitis_AV:species;92158:g__Streptococcus:genus;92157:f__Streptococcaceae:family;92156:o__Lactobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
347409	"RS_GCF_014201355.1"	4	1.0	1.93	0.0	0.0	59.75	0.976	0.599	0.623	127	0.0	4	0.0	0.0	"347409:RS_GCF_014201355.1:subspecies;347406:s__Neorhizobium wenxiniae:species;269926:g__Neorhizobium:genus;161315:f__Rhizobiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
