TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
334897	"s__SXKJ01 sp003669125"	383	0.993	2.03	0.0483	0.0493	54.64	0.9633	0.59	0.596	10279	0	386	0.157	0.026	"334897:s__SXKJ01 sp003669125:species;334896:g__SXKJ01:genus;287247:f__Planctomycetaceae:family;287246:o__Planctomycetales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
257590	"c__Nitrospiria"	370	1.017	2.12	0.0273	0.0301	57.96	0.9682	0.595	0.601	10895	0.017	826	0.139	0.023	"257590:c__Nitrospiria:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
248460	"f__Rhodocyclaceae"	369	1.006	2.08	0.0738	0.0245	48.11	0.9641	0.598	0.613	7377	0.006	429	0.18	0.035	"248460:f__Rhodocyclaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
12184	"GB_GCA_023265135.1"	368	1.119	2.8	0.1395	0.0526	62.73	0.9614	0.325	0.327	11417	0.107	371	0.288	0.068	"12184:GB_GCA_023265135.1:subspecies;12183:s__Nitrosarchaeum sp023265135:species;1802:g__Nitrosarchaeum:genus;212:f__Nitrosopumilaceae:family;211:o__Nitrososphaerales:order;210:c__Nitrososphaeria:class;87:p__Thermoproteota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
12183	"s__Nitrosarchaeum sp023265135"	368	1.119	2.8	0.1395	0.0526	62.73	0.9614	0.325	0.327	11417	0.107	371	0.288	0.068	"12183:s__Nitrosarchaeum sp023265135:species;1802:g__Nitrosarchaeum:genus;212:f__Nitrosopumilaceae:family;211:o__Nitrososphaerales:order;210:c__Nitrososphaeria:class;87:p__Thermoproteota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
10169	"GB_GCA_009697485.1"	365	1.099	2.85	0.1047	0.0506	72.7	0.9593	0.326	0.33	14843	0.09	367	0.327	0.103	"10169:GB_GCA_009697485.1:subspecies;10168:s__Nitrosarchaeum sp009697485:species;1802:g__Nitrosarchaeum:genus;212:f__Nitrosopumilaceae:family;211:o__Nitrososphaerales:order;210:c__Nitrososphaeria:class;87:p__Thermoproteota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
10168	"s__Nitrosarchaeum sp009697485"	365	1.099	2.85	0.1047	0.0506	72.7	0.9593	0.326	0.33	14843	0.09	367	0.327	0.103	"10168:s__Nitrosarchaeum sp009697485:species;1802:g__Nitrosarchaeum:genus;212:f__Nitrosopumilaceae:family;211:o__Nitrososphaerales:order;210:c__Nitrososphaeria:class;87:p__Thermoproteota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
469276	"GB_GCA_016649745.1"	351	1.031	3.17	0.0543	0.0256	55.54	0.9666	0.316	0.319	9377	0.03	357	0.208	0.048	"469276:GB_GCA_016649745.1:subspecies;469275:s__Lutibacter sp016649745:species;371609:g__Lutibacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
469275	"s__Lutibacter sp016649745"	351	1.031	3.17	0.0543	0.0256	55.54	0.9666	0.316	0.319	9377	0.03	357	0.208	0.048	"469275:s__Lutibacter sp016649745:species;371609:g__Lutibacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
232780	"p__Acidobacteriota"	347	1.03	2.19	0.0775	0.0137	46.42	0.9667	0.611	0.616	6203	0.03	529	0.123	0.021	"232780:p__Acidobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
242817	"c__Thermoleophilia"	345	1.013	2.37	0.0514	0.0122	50.17	0.9655	0.659	0.665	7548	0.013	657	0.101	0.024	"242817:c__Thermoleophilia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
177470	"f__Xanthomonadaceae"	332	0.994	2.46	0.0734	0.0114	53.08	0.9641	0.657	0.671	8382	0	512	0.169	0.029	"177470:f__Xanthomonadaceae:family;177469:o__Xanthomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
190478	"g__Flavobacterium"	325	1.143	2.84	0.0864	0.0533	51.34	0.967	0.337	0.342	6637	0.125	325	0.225	0.037	"190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
213	"g__Nitrosopumilus"	318	1.079	2.74	0.1125	0.0496	48.36	0.9636	0.334	0.335	6004	0.073	496	0.198	0.042	"213:g__Nitrosopumilus:genus;212:f__Nitrosopumilaceae:family;211:o__Nitrososphaerales:order;210:c__Nitrososphaeria:class;87:p__Thermoproteota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
450333	"GB_GCA_945861865.1"	317	1.006	2.07	0.0894	0.0077	53.72	0.9634	0.6	0.606	8102	0.006	319	0.183	0.041	"450333:GB_GCA_945861865.1:subspecies;450332:s__SXKJ01 sp945861865:species;334896:g__SXKJ01:genus;287247:f__Planctomycetaceae:family;287246:o__Planctomycetales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
450332	"s__SXKJ01 sp945861865"	317	1.006	2.07	0.0894	0.0077	53.72	0.9634	0.6	0.606	8102	0.006	319	0.183	0.041	"450332:s__SXKJ01 sp945861865:species;334896:g__SXKJ01:genus;287247:f__Planctomycetaceae:family;287246:o__Planctomycetales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
254157	"g__Rhodoferax_C"	316	1.035	1.96	0.0699	0.0386	49.52	0.9628	0.568	0.582	6568	0.034	362	0.229	0.051	"254157:g__Rhodoferax_C:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
237150	"f__Oleiphilaceae"	311	1.221	2.19	0.0592	0.0312	62.19	0.964	0.599	0.601	8712	0.181	566	0.154	0.043	"237150:f__Oleiphilaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
237151	"g__Marinobacter"	309	1.222	2.19	0.0592	0.0312	62.35	0.964	0.599	0.601	8688	0.181	564	0.155	0.044	"237151:g__Marinobacter:genus;237150:f__Oleiphilaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
473452	"GB_GCA_945906765.1"	308	1.074	2.37	0.0763	0.0308	60.68	0.9624	0.652	0.658	9370	0.069	308	0.166	0.036	"473452:GB_GCA_945906765.1:subspecies;473451:s__RBG-16-66-20 sp945906765:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
473451	"s__RBG-16-66-20 sp945906765"	308	1.074	2.37	0.0763	0.0308	60.68	0.9624	0.652	0.658	9370	0.069	308	0.166	0.036	"473451:s__RBG-16-66-20 sp945906765:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
227325	"f__Xanthobacteraceae"	289	1.004	2.29	0.0286	0.0225	53.55	0.9651	0.635	0.647	7354	0.004	294	0.128	0.028	"227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
261155	"c__Microgenomatia"	288	1.033	2.29	0.085	0.0246	45.08	0.9659	0.409	0.417	4763	0.032	704	0.21	0.037	"261155:c__Microgenomatia:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
228808	"f__Nanopelagicaceae"	276	1.029	1.79	0.0718	0.0146	46.42	0.9645	0.459	0.466	4939	0.029	1252	0.143	0.015	"228808:f__Nanopelagicaceae:family;228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
223507	"o__Sphingomonadales"	276	1.018	2.39	0.0088	0.0153	55.45	0.9734	0.648	0.655	7440	0.018	284	0.12	0.011	"223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
223508	"f__Sphingomonadaceae"	275	1.018	2.39	0.0088	0.0154	55.51	0.9734	0.649	0.655	7431	0.018	282	0.116	0.011	"223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
101057	"o__Mycobacteriales"	275	1.045	2.49	0.061	0.0091	49.88	0.971	0.658	0.669	5758	0.043	297	0.131	0.007	"101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
260595	"o__Pedosphaerales"	273	1.017	2.21	0.0531	0.0198	47.59	0.964	0.577	0.587	5260	0.017	581	0.161	0.033	"260595:o__Pedosphaerales:order;191258:c__Verrucomicrobiae:class;191257:p__Verrucomicrobiota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
219704	"f__Microbacteriaceae"	270	1.006	2.03	0.0714	0.0263	49.91	0.9688	0.614	0.627	5879	0.006	324	0.157	0.019	"219704:f__Microbacteriaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
355745	"f__SURF-13"	268	1.052	2.19	0.0844	0.0077	56.5	0.965	0.597	0.607	7260	0.05	349	0.187	0.049	"355745:f__SURF-13:family;355744:o__SURF-13:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
355744	"o__SURF-13"	268	1.052	2.19	0.0844	0.0077	56.5	0.965	0.597	0.607	7260	0.05	349	0.187	0.049	"355744:o__SURF-13:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
393707	"GB_GCA_005798445.1"	263	1.004	2.1	0.0826	0.0211	52.65	0.9629	0.592	0.603	6459	0.004	297	0.205	0.049	"393707:GB_GCA_005798445.1:subspecies;393705:s__SXKJ01 sp005798445:species;334896:g__SXKJ01:genus;287247:f__Planctomycetaceae:family;287246:o__Planctomycetales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
393705	"s__SXKJ01 sp005798445"	263	1.004	2.1	0.0826	0.0211	52.65	0.9629	0.592	0.603	6459	0.004	297	0.205	0.049	"393705:s__SXKJ01 sp005798445:species;334896:g__SXKJ01:genus;287247:f__Planctomycetaceae:family;287246:o__Planctomycetales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
258273	"c__ABY1"	261	1.038	2.18	0.047	0.0302	48.01	0.9649	0.462	0.469	5031	0.037	524	0.166	0.032	"258273:c__ABY1:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
257591	"o__Nitrospirales"	257	1.004	1.94	0.0089	0.0343	56.88	0.9663	0.57	0.576	7396	0.004	629	0.147	0.026	"257591:o__Nitrospirales:order;257590:c__Nitrospiria:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
257592	"f__Nitrospiraceae"	253	1.003	1.94	0.0091	0.035	57.11	0.9664	0.57	0.576	7344	0.003	625	0.149	0.026	"257592:f__Nitrospiraceae:family;257591:o__Nitrospirales:order;257590:c__Nitrospiria:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
261645	"g__PALSA-1004"	250	1.119	2.07	0.0611	0.0202	56.77	0.9654	0.6	0.605	6430	0.106	284	0.202	0.06	"261645:g__PALSA-1004:genus;261644:f__SG8-41:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
415276	"GB_GCA_001770285.1"	250	1.077	2.48	0.0541	0.0171	60.16	0.9623	0.656	0.662	7465	0.071	250	0.176	0.044	"415276:GB_GCA_001770285.1:subspecies;415275:s__RBG-16-66-20 sp001770285:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
415275	"s__RBG-16-66-20 sp001770285"	250	1.077	2.48	0.0541	0.0171	60.16	0.9623	0.656	0.662	7465	0.071	250	0.176	0.044	"415275:s__RBG-16-66-20 sp001770285:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
249953	"f__Thiobacillaceae"	245	1.052	2.02	0.0989	0.0448	50.34	0.9652	0.555	0.566	5201	0.05	374	0.242	0.033	"249953:f__Thiobacillaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
173792	"o__Bacteroidales"	236	1.05	2.77	0.0161	0.0189	47.06	0.969	0.405	0.404	4284	0.047	247	0.136	0.03	"173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
274766	"g__Palsa-1315"	221	1.003	1.97	0.0102	0.0294	57.51	0.9663	0.568	0.575	6504	0.003	579	0.148	0.03	"274766:g__Palsa-1315:genus;257592:f__Nitrospiraceae:family;257591:o__Nitrospirales:order;257590:c__Nitrospiria:class;257589:p__Nitrospirota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
10175	"GB_GCA_022758935.1"	220	1.159	2.71	0.1053	0.0889	62.05	0.963	0.328	0.327	6462	0.137	222	0.25	0.068	"10175:GB_GCA_022758935.1:subspecies;10174:s__Nitrosarchaeum sp022758935:species;1802:g__Nitrosarchaeum:genus;212:f__Nitrosopumilaceae:family;211:o__Nitrososphaerales:order;210:c__Nitrososphaeria:class;87:p__Thermoproteota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
10174	"s__Nitrosarchaeum sp022758935"	220	1.159	2.71	0.1053	0.0889	62.05	0.963	0.328	0.327	6462	0.137	222	0.25	0.068	"10174:s__Nitrosarchaeum sp022758935:species;1802:g__Nitrosarchaeum:genus;212:f__Nitrosopumilaceae:family;211:o__Nitrososphaerales:order;210:c__Nitrososphaeria:class;87:p__Thermoproteota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
368810	"GB_GCA_000751355.1"	217	1.106	2.17	0.1053	0.0676	57.36	0.9664	0.597	0.613	5762	0.096	1028	0.202	0.055	"368810:GB_GCA_000751355.1:subspecies;368808:s__Polaromonas sp000751355:species;307007:g__Polaromonas:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
368808	"s__Polaromonas sp000751355"	217	1.106	2.17	0.1053	0.0676	57.36	0.9664	0.597	0.613	5762	0.096	1028	0.202	0.055	"368808:s__Polaromonas sp000751355:species;307007:g__Polaromonas:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
512983	"GB_GCA_020845995.1"	217	1.108	2.48	0.1111	0.0104	59.7	0.9643	0.656	0.669	6209	0.097	217	0.207	0.065	"512983:GB_GCA_020845995.1:subspecies;512982:s__RBG-16-66-20 sp020845995:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
512982	"s__RBG-16-66-20 sp020845995"	217	1.108	2.48	0.1111	0.0104	59.7	0.9643	0.656	0.669	6209	0.097	217	0.207	0.065	"512982:s__RBG-16-66-20 sp020845995:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
438201	"GB_GCA_945906725.1"	210	1.02	2.02	0.0741	0.05	55.05	0.9641	0.599	0.603	5571	0.019	212	0.136	0.029	"438201:GB_GCA_945906725.1:subspecies;438200:s__SXKJ01 sp945906725:species;334896:g__SXKJ01:genus;287247:f__Planctomycetaceae:family;287246:o__Planctomycetales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
438200	"s__SXKJ01 sp945906725"	210	1.02	2.02	0.0741	0.05	55.05	0.9641	0.599	0.603	5571	0.019	212	0.136	0.029	"438200:s__SXKJ01 sp945906725:species;334896:g__SXKJ01:genus;287247:f__Planctomycetaceae:family;287246:o__Planctomycetales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
308223	"g__Thiobacillus"	198	1.066	2.05	0.082	0.0286	51.07	0.9659	0.548	0.56	4283	0.062	284	0.232	0.025	"308223:g__Thiobacillus:genus;249953:f__Thiobacillaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
7673	"GB_GCA_021414365.1"	196	1.065	2.92	0.1	0.1702	61.86	0.9602	0.319	0.32	6234	0.061	196	0.219	0.046	"7673:GB_GCA_021414365.1:subspecies;7672:s__Nitrosarchaeum sp021414365:species;1802:g__Nitrosarchaeum:genus;212:f__Nitrosopumilaceae:family;211:o__Nitrososphaerales:order;210:c__Nitrososphaeria:class;87:p__Thermoproteota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
7672	"s__Nitrosarchaeum sp021414365"	196	1.065	2.92	0.1	0.1702	61.86	0.9602	0.319	0.32	6234	0.061	196	0.219	0.046	"7672:s__Nitrosarchaeum sp021414365:species;1802:g__Nitrosarchaeum:genus;212:f__Nitrosopumilaceae:family;211:o__Nitrososphaerales:order;210:c__Nitrososphaeria:class;87:p__Thermoproteota:phylum;2:d__Archaea:superkingdom;1:root:no rank"
391504	"GB_GCA_005778115.1"	196	1.002	1.99	0.0423	0.05	54.08	0.962	0.587	0.594	5099	0.002	196	0.179	0.041	"391504:GB_GCA_005778115.1:subspecies;391503:s__SXKJ01 sp005778115:species;334896:g__SXKJ01:genus;287247:f__Planctomycetaceae:family;287246:o__Planctomycetales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
391503	"s__SXKJ01 sp005778115"	196	1.002	1.99	0.0423	0.05	54.08	0.962	0.587	0.594	5099	0.002	196	0.179	0.041	"391503:s__SXKJ01 sp005778115:species;334896:g__SXKJ01:genus;287247:f__Planctomycetaceae:family;287246:o__Planctomycetales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
286859	"c__Vicinamibacteria"	190	1.031	2.18	0.0967	0.0119	47.15	0.9679	0.624	0.629	3530	0.03	358	0.117	0.02	"286859:c__Vicinamibacteria:class;232780:p__Acidobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
397756	"GB_GCA_005240145.1"	189	1.05	2.32	0.0741	0.0241	59.6	0.9621	0.65	0.655	5690	0.047	189	0.159	0.032	"397756:GB_GCA_005240145.1:subspecies;397755:s__RBG-16-66-20 sp005240145:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
397755	"s__RBG-16-66-20 sp005240145"	189	1.05	2.32	0.0741	0.0241	59.6	0.9621	0.65	0.655	5690	0.047	189	0.159	0.032	"397755:s__RBG-16-66-20 sp005240145:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
227326	"g__Bradyrhizobium"	188	0.994	2.27	0.0317	0.0353	53.47	0.9639	0.635	0.648	4818	0	188	0.112	0.032	"227326:g__Bradyrhizobium:genus;227325:f__Xanthobacteraceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
296761	"o__Vicinamibacterales"	187	1.027	2.18	0.0967	0.012	46.84	0.968	0.624	0.629	3430	0.027	344	0.117	0.02	"296761:o__Vicinamibacterales:order;286859:c__Vicinamibacteria:class;232780:p__Acidobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
434374	"GB_GCA_009693345.1"	184	1.06	2.37	0.0274	0.0337	60.87	0.962	0.652	0.656	5704	0.057	184	0.174	0.033	"434374:GB_GCA_009693345.1:subspecies;434373:s__RBG-16-66-20 sp009693345:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
434373	"s__RBG-16-66-20 sp009693345"	184	1.06	2.37	0.0274	0.0337	60.87	0.962	0.652	0.656	5704	0.057	184	0.174	0.033	"434373:s__RBG-16-66-20 sp009693345:species;353381:g__RBG-16-66-20:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
222536	"p__Cyanobacteriota"	180	1.017	2.24	0.0339	0.0339	57.43	0.9698	0.459	0.454	5210	0.017	205	0.122	0.011	"222536:p__Cyanobacteriota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
198019	"f__Rhodobacteraceae"	177	1.037	2.17	0.0548	0.0353	47.51	0.965	0.597	0.609	3331	0.035	200	0.147	0.04	"198019:f__Rhodobacteraceae:family;198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
198018	"o__Rhodobacterales"	177	1.037	2.17	0.0548	0.0353	47.51	0.965	0.597	0.609	3331	0.035	200	0.147	0.04	"198018:o__Rhodobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
513940	"GB_GCA_001800975.1"	175	1.029	3.19	0.1042	0.0513	56.51	0.9627	0.318	0.32	4849	0.028	175	0.24	0.051	"513940:GB_GCA_001800975.1:subspecies;513939:s__Lutibacter sp001800975:species;371609:g__Lutibacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
513939	"s__Lutibacter sp001800975"	175	1.029	3.19	0.1042	0.0513	56.51	0.9627	0.318	0.32	4849	0.028	175	0.24	0.051	"513939:s__Lutibacter sp001800975:species;371609:g__Lutibacter:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
